<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^MOEX,5,20221128,154500,2171.82,2171.97,2169.69,2170.15,0,0
^MOEX,5,20221128,155000,2170.48,2171.57,2170.48,2171.29,0,0
^MOEX,5,20221128,155500,2171.53,2171.62,2171.05,2171.46,0,0
^MOEX,5,20221128,160000,2171.57,2172.98,2171.51,2172.07,0,0
^MOEX,5,20221128,160500,2171.54,2171.87,2171.23,2171.32,0,0
^MOEX,5,20221128,161000,2171.39,2172.71,2171.3,2172.57,0,0
^MOEX,5,20221128,161500,2172.69,2172.8,2172.38,2172.71,0,0
^MOEX,5,20221128,162000,2172.41,2174.36,2172.13,2174.04,0,0
^MOEX,5,20221128,162500,2174.26,2177.45,2173.47,2177.44,0,0
^MOEX,5,20221129,080000,2180.65,2186.19,2180.64,2185.53,0,0
^MOEX,5,20221129,080500,2185.51,2185.56,2182.97,2183.64,0,0
^MOEX,5,20221129,081000,2183.08,2185.9,2182.87,2185.85,0,0
^MOEX,5,20221129,081500,2184.67,2185.02,2183.56,2184.32,0,0
^MOEX,5,20221129,082000,2183.85,2183.86,2182.09,2182.21,0,0
^MOEX,5,20221129,082500,2182.23,2183.55,2181.93,2183.4,0,0
^MOEX,5,20221129,083000,2183.11,2183.32,2181.07,2181.13,0,0
^MOEX,5,20221129,083500,2181.26,2182.32,2181.16,2182.14,0,0
^MOEX,5,20221129,084000,2181.73,2181.89,2180.15,2180.39,0,0
^MOEX,5,20221129,084500,2181.85,2183.4,2181.66,2182.74,0,0
^MOEX,5,20221129,085000,2182.74,2182.86,2181.37,2181.73,0,0
^MOEX,5,20221129,085500,2181.79,2182.08,2181.23,2181.26,0,0
^MOEX,5,20221129,090000,2181.33,2182.56,2181.27,2182.21,0,0
^MOEX,5,20221129,090500,2182.57,2183.28,2181.98,2182.57,0,0
^MOEX,5,20221129,091000,2183.13,2183.16,2182.01,2182.41,0,0
^MOEX,5,20221129,091500,2182.12,2182.25,2181.53,2182.01,0,0
^MOEX,5,20221129,092000,2182.08,2184.96,2182.08,2184.39,0,0
^MOEX,5,20221129,092500,2184.94,2184.94,2183.08,2183.18,0,0
^MOEX,5,20221129,093000,2183.87,2187.69,2183.83,2187.46,0,0
^MOEX,5,20221129,093500,2187.68,2189.27,2187.5,2188.79,0,0
^MOEX,5,20221129,094000,2189.11,2190.08,2188.02,2189.91,0,0
^MOEX,5,20221129,094500,2190,2191.32,2187.33,2187.33,0,0
^MOEX,5,20221129,095000,2187.46,2188.13,2186.41,2187.52,0,0
^MOEX,5,20221129,095500,2186.74,2187.23,2186.13,2187.23,0,0
^MOEX,5,20221129,100000,2187.2,2187.5,2186.66,2187.11,0,0
^MOEX,5,20221129,100500,2187.63,2187.63,2186.02,2186.57,0,0
^MOEX,5,20221129,101000,2186.27,2186.34,2184.6,2185.4,0,0
^MOEX,5,20221129,101500,2184.59,2185.29,2184.56,2185.04,0,0
^MOEX,5,20221129,102000,2185.11,2185.58,2184.85,2185.27,0,0
^MOEX,5,20221129,102500,2185.27,2185.71,2184.63,2185.25,0,0
^MOEX,5,20221129,103000,2184.57,2185.54,2184.3,2184.77,0,0
^MOEX,5,20221129,103500,2184.49,2184.56,2182.57,2182.81,0,0
^MOEX,5,20221129,104000,2183.51,2184.53,2183.39,2183.98,0,0
^MOEX,5,20221129,104500,2183.91,2184.67,2182.97,2183.42,0,0
^MOEX,5,20221129,105000,2183,2183,2181.08,2181.37,0,0
^MOEX,5,20221129,105500,2181.2,2182.76,2180.97,2182.23,0,0
^MOEX,5,20221129,110000,2182.74,2183.47,2182.68,2183.47,0,0
^MOEX,5,20221129,110500,2183.3,2183.32,2182.86,2183.13,0,0
^MOEX,5,20221129,111000,2183.08,2184.31,2183.04,2184.09,0,0
^MOEX,5,20221129,111500,2184.03,2185.25,2184.03,2184.57,0,0
^MOEX,5,20221129,112000,2184.51,2184.51,2183.66,2183.97,0,0
^MOEX,5,20221129,112500,2183.81,2184.96,2183.66,2184.68,0,0
^MOEX,5,20221129,113000,2184.87,2185.18,2182.37,2182.85,0,0
^MOEX,5,20221129,113500,2182.4,2183.55,2182.3,2182.7,0,0
^MOEX,5,20221129,114000,2182.47,2182.64,2181.91,2181.93,0,0
^MOEX,5,20221129,114500,2182.07,2182.09,2181.13,2181.25,0,0
^MOEX,5,20221129,115000,2181.54,2182.48,2181.53,2182.21,0,0
^MOEX,5,20221129,115500,2182.4,2182.54,2181.68,2181.89,0,0
^MOEX,5,20221129,120000,2181.7,2182.67,2181.65,2182.31,0,0
^MOEX,5,20221129,120500,2182.77,2182.77,2182.28,2182.49,0,0
^MOEX,5,20221129,121000,2182.7,2182.75,2181.77,2181.92,0,0
^MOEX,5,20221129,121500,2181.85,2181.87,2181.32,2181.51,0,0
^MOEX,5,20221129,122000,2181.61,2182.17,2181.57,2181.91,0,0
^MOEX,5,20221129,122500,2181.93,2182.97,2181.85,2182.84,0,0
^MOEX,5,20221129,123000,2182.9,2182.98,2182.35,2182.59,0,0
^MOEX,5,20221129,123500,2182.43,2182.69,2182.07,2182.12,0,0
^MOEX,5,20221129,124000,2182.32,2183.63,2182.3,2183.32,0,0
^MOEX,5,20221129,124500,2183.13,2183.81,2182.88,2183.36,0,0
^MOEX,5,20221129,125000,2182.9,2182.96,2179.47,2180.55,0,0
^MOEX,5,20221129,125500,2180.47,2180.91,2180.25,2180.38,0,0
^MOEX,5,20221129,130000,2180.87,2182.02,2180.69,2181.81,0,0
^MOEX,5,20221129,130500,2181.52,2181.52,2181,2181.15,0,0
^MOEX,5,20221129,131000,2181.15,2181.45,2180.6,2180.87,0,0
^MOEX,5,20221129,131500,2180.68,2181.19,2180.17,2180.74,0,0
^MOEX,5,20221129,132000,2180.78,2180.94,2179.32,2179.57,0,0
^MOEX,5,20221129,132500,2179.45,2179.49,2178.34,2179.25,0,0
^MOEX,5,20221129,133000,2179.42,2179.95,2179.06,2179.63,0,0
^MOEX,5,20221129,133500,2179.82,2180.51,2179.75,2180.36,0,0
^MOEX,5,20221129,134000,2180.28,2181.42,2180.12,2181.2,0,0
^MOEX,5,20221129,134500,2181.34,2182.09,2181.13,2182.02,0,0
^MOEX,5,20221129,135000,2181.87,2181.89,2181.23,2181.37,0,0
^MOEX,5,20221129,135500,2181.26,2181.89,2181.26,2181.5,0,0
^MOEX,5,20221129,140000,2181.51,2182.76,2181.45,2182.69,0,0
^MOEX,5,20221129,140500,2182.7,2183.83,2182.55,2183.65,0,0
^MOEX,5,20221129,141000,2183.51,2184.87,2183.51,2184.59,0,0
^MOEX,5,20221129,141500,2184.66,2184.78,2183.32,2183.5,0,0
^MOEX,5,20221129,142000,2183.7,2184.65,2183.7,2184.17,0,0
^MOEX,5,20221129,142500,2183.85,2183.88,2182.52,2183.04,0,0
^MOEX,5,20221129,143000,2183,2183.11,2181.67,2181.87,0,0
^MOEX,5,20221129,143500,2182.25,2182.43,2181.75,2181.89,0,0
^MOEX,5,20221129,144000,2182.3,2182.67,2182.18,2182.67,0,0
^MOEX,5,20221129,144500,2182.36,2182.85,2182.26,2182.68,0,0
^MOEX,5,20221129,145000,2182.73,2183.31,2182.6,2183,0,0
^MOEX,5,20221129,145500,2183.03,2183.79,2182.93,2183.38,0,0
^MOEX,5,20221129,150000,2183.68,2183.92,2183.41,2183.41,0,0
^MOEX,5,20221129,150500,2183.43,2183.75,2182.72,2183.35,0,0
^MOEX,5,20221129,151000,2182.69,2183.12,2182.47,2182.92,0,0
^MOEX,5,20221129,151500,2183.03,2183.09,2182.27,2182.89,0,0
^MOEX,5,20221129,152000,2182.82,2184.03,2182.69,2183.87,0,0
^MOEX,5,20221129,152500,2183.91,2184.39,2183.42,2183.68,0,0
^MOEX,5,20221129,153000,2183.39,2183.39,2182.69,2182.85,0,0
^MOEX,5,20221129,153500,2182.96,2183.63,2182.75,2183.45,0,0
^MOEX,5,20221129,154000,2183.04,2183.73,2182.86,2183.6,0,0
^MOEX,5,20221129,154500,2183.68,2183.76,2182.97,2183.12,0,0
^MOEX,5,20221129,155000,2183.06,2183.12,2182.28,2182.67,0,0
^MOEX,5,20221129,155500,2182.27,2184.42,2182.27,2183.96,0,0
^MOEX,5,20221129,160000,2184.36,2184.56,2183.46,2184.05,0,0
^MOEX,5,20221129,160500,2184.07,2184.24,2183.07,2183.18,0,0
^MOEX,5,20221129,161000,2183.72,2183.92,2183.43,2183.64,0,0
^MOEX,5,20221129,161500,2183.75,2184.02,2183.68,2183.9,0,0
^MOEX,5,20221129,162000,2183.91,2184.59,2183.56,2184.38,0,0
^MOEX,5,20221129,162500,2184.51,2185.6,2183.77,2185.32,0,0
^MOEX,5,20221130,080000,2184.27,2184.27,2178.15,2179.52,0,0
^MOEX,5,20221130,080500,2178.37,2179.74,2177.75,2178.6,0,0
^MOEX,5,20221130,081000,2177.81,2177.81,2174.63,2175.23,0,0
^MOEX,5,20221130,081500,2175.21,2176.3,2174.72,2175.71,0,0
^MOEX,5,20221130,082000,2175.54,2178.33,2175.35,2178.28,0,0
^MOEX,5,20221130,082500,2177.84,2177.94,2176.53,2177.17,0,0
^MOEX,5,20221130,083000,2177.07,2177.07,2175.23,2175.57,0,0
^MOEX,5,20221130,083500,2175.3,2176.93,2175.12,2176.74,0,0
^MOEX,5,20221130,084000,2176.87,2177.03,2176.29,2176.34,0,0
^MOEX,5,20221130,084500,2177.08,2179.32,2176.91,2179.24,0,0
^MOEX,5,20221130,085000,2179.27,2180.13,2179.12,2179.33,0,0
^MOEX,5,20221130,085500,2179.31,2180.54,2178.77,2180.5,0,0
^MOEX,5,20221130,090000,2179.87,2180.86,2179.6,2180.15,0,0
^MOEX,5,20221130,090500,2179.75,2180.12,2178.25,2178.82,0,0
^MOEX,5,20221130,091000,2178.96,2179.25,2177.94,2178.15,0,0
^MOEX,5,20221130,091500,2178.68,2180.77,2178.67,2180.18,0,0
^MOEX,5,20221130,092000,2179.75,2179.99,2179.34,2179.97,0,0
^MOEX,5,20221130,092500,2179.82,2179.84,2178.8,2179.08,0,0
^MOEX,5,20221130,093000,2179.32,2179.48,2179.02,2179.31,0,0
^MOEX,5,20221130,093500,2179.34,2179.37,2178.61,2178.74,0,0
^MOEX,5,20221130,094000,2178.95,2179.08,2178.59,2178.84,0,0
^MOEX,5,20221130,094500,2178.56,2179.16,2178.29,2178.9,0,0
^MOEX,5,20221130,095000,2179.16,2179.91,2178.94,2179.17,0,0
^MOEX,5,20221130,095500,2179.18,2179.97,2178.96,2179.78,0,0
^MOEX,5,20221130,100000,2179.93,2180.28,2179.7,2180.01,0,0
^MOEX,5,20221130,100500,2180.35,2180.38,2179.68,2180.05,0,0
^MOEX,5,20221130,101000,2180.24,2181.86,2180.18,2181.8,0,0
^MOEX,5,20221130,101500,2181.68,2184.06,2181.67,2183.38,0,0
^MOEX,5,20221130,102000,2183.73,2184.12,2183.44,2183.96,0,0
^MOEX,5,20221130,102500,2183.78,2183.87,2183.37,2183.6,0,0
^MOEX,5,20221130,103000,2183.59,2183.68,2182.92,2183.21,0,0
^MOEX,5,20221130,103500,2182.99,2182.99,2182.23,2182.51,0,0
^MOEX,5,20221130,104000,2182.41,2183.37,2182.41,2182.72,0,0
^MOEX,5,20221130,104500,2182.63,2182.79,2182.12,2182.16,0,0
^MOEX,5,20221130,105000,2182.34,2182.7,2182.25,2182.6,0,0
^MOEX,5,20221130,105500,2182.56,2183.36,2182.36,2183.27,0,0
^MOEX,5,20221130,110000,2183.21,2183.23,2182.78,2182.95,0,0
^MOEX,5,20221130,110500,2182.75,2182.83,2181.93,2181.96,0,0
^MOEX,5,20221130,111000,2182.33,2182.36,2181.12,2181.17,0,0
^MOEX,5,20221130,111500,2181.42,2182.07,2181.4,2181.92,0,0
^MOEX,5,20221130,112000,2181.79,2181.79,2180.97,2181.26,0,0
^MOEX,5,20221130,112500,2181.04,2181.28,2180.78,2181.21,0,0
^MOEX,5,20221130,113000,2180.86,2181.78,2180.67,2181.37,0,0
^MOEX,5,20221130,113500,2181.83,2182.72,2181.81,2182.53,0,0
^MOEX,5,20221130,114000,2182.71,2182.95,2182.39,2182.42,0,0
^MOEX,5,20221130,114500,2182.28,2182.6,2181.81,2181.92,0,0
^MOEX,5,20221130,115000,2181.88,2181.89,2181.27,2181.61,0,0
^MOEX,5,20221130,115500,2181.62,2182.03,2181.58,2181.85,0,0
^MOEX,5,20221130,120000,2181.9,2182.21,2181.74,2182.14,0,0
^MOEX,5,20221130,120500,2182,2182.79,2181.95,2182.44,0,0
^MOEX,5,20221130,121000,2182.58,2182.83,2182.37,2182.55,0,0
^MOEX,5,20221130,121500,2182.7,2182.83,2182.41,2182.82,0,0
^MOEX,5,20221130,122000,2182.71,2183.06,2182.64,2182.88,0,0
^MOEX,5,20221130,122500,2182.76,2183.08,2182.69,2182.88,0,0
^MOEX,5,20221130,123000,2182.77,2182.79,2182.3,2182.54,0,0
^MOEX,5,20221130,123500,2182.68,2183,2182.65,2182.93,0,0
^MOEX,5,20221130,124000,2182.73,2183.13,2182.71,2183.04,0,0
^MOEX,5,20221130,124500,2183.17,2183.17,2182.82,2182.9,0,0
^MOEX,5,20221130,125000,2182.79,2182.8,2181.5,2181.73,0,0
^MOEX,5,20221130,125500,2181.79,2181.91,2181.62,2181.8,0,0
^MOEX,5,20221130,130000,2181.59,2181.81,2181.35,2181.8,0,0
^MOEX,5,20221130,130500,2181.57,2181.61,2180.42,2180.46,0,0
^MOEX,5,20221130,131000,2180.49,2180.73,2180.07,2180.15,0,0
^MOEX,5,20221130,131500,2180.23,2180.23,2179.19,2179.53,0,0
^MOEX,5,20221130,132000,2179.27,2179.44,2178.34,2178.72,0,0
^MOEX,5,20221130,132500,2178.8,2178.85,2178.25,2178.31,0,0
^MOEX,5,20221130,133000,2178.71,2179.66,2178.67,2179.49,0,0
^MOEX,5,20221130,133500,2179.14,2179.29,2178.54,2178.97,0,0
^MOEX,5,20221130,134000,2178.73,2178.89,2178.28,2178.58,0,0
^MOEX,5,20221130,134500,2178.24,2178.24,2176.98,2177.28,0,0
^MOEX,5,20221130,135000,2177.08,2177.18,2176.29,2176.57,0,0
^MOEX,5,20221130,135500,2176.32,2176.36,2174.83,2174.94,0,0
^MOEX,5,20221130,140000,2174.9,2175.69,2174.89,2175.25,0,0
^MOEX,5,20221130,140500,2175.24,2175.5,2174.98,2175.18,0,0
^MOEX,5,20221130,141000,2175.34,2175.34,2174.57,2174.88,0,0
^MOEX,5,20221130,141500,2174.6,2174.94,2173.93,2174.1,0,0
^MOEX,5,20221130,142000,2174.07,2174.18,2173.66,2173.97,0,0
^MOEX,5,20221130,142500,2174.08,2175.96,2173.92,2175.9,0,0
^MOEX,5,20221130,143000,2175.87,2176.6,2175.65,2175.78,0,0
^MOEX,5,20221130,143500,2175.79,2175.9,2175.26,2175.54,0,0
^MOEX,5,20221130,144000,2175.21,2175.41,2174.77,2174.81,0,0
^MOEX,5,20221130,144500,2174.88,2175.2,2174.61,2174.83,0,0
^MOEX,5,20221130,145000,2175.18,2175.71,2174.55,2174.68,0,0
^MOEX,5,20221130,145500,2175.13,2175.28,2174.8,2175.02,0,0
^MOEX,5,20221130,150000,2175.03,2175.52,2174.89,2175.03,0,0
^MOEX,5,20221130,150500,2175.01,2175.07,2174.2,2174.53,0,0
^MOEX,5,20221130,151000,2174.28,2174.73,2173.85,2174.52,0,0
^MOEX,5,20221130,151500,2174.56,2174.82,2174.3,2174.65,0,0
^MOEX,5,20221130,152000,2174.72,2175.24,2174.09,2174.26,0,0
^MOEX,5,20221130,152500,2174.17,2174.54,2173.8,2174.06,0,0
^MOEX,5,20221130,153000,2173.79,2174.92,2173.67,2174.63,0,0
^MOEX,5,20221130,153500,2174.39,2174.56,2173.7,2174,0,0
^MOEX,5,20221130,154000,2173.73,2173.77,2173.21,2173.28,0,0
^MOEX,5,20221130,154500,2173.86,2174.79,2173.84,2174.29,0,0
^MOEX,5,20221130,155000,2174.27,2174.96,2174.1,2174.7,0,0
^MOEX,5,20221130,155500,2174.71,2174.86,2174.45,2174.66,0,0
^MOEX,5,20221130,160000,2174.49,2174.52,2174.02,2174.15,0,0
^MOEX,5,20221130,160500,2174.09,2174.09,2173.56,2173.65,0,0
^MOEX,5,20221130,161000,2173.85,2174.03,2173.26,2173.34,0,0
^MOEX,5,20221130,161500,2173.35,2173.51,2172.92,2173.2,0,0
^MOEX,5,20221130,162000,2173.07,2173.21,2172.69,2172.73,0,0
^MOEX,5,20221130,162500,2172.85,2175.39,2172.81,2174.53,0,0
^MOEX,5,20221201,080000,2189.65,2193.33,2189.64,2191.09,0,0
^MOEX,5,20221201,080500,2190.18,2191.11,2188.87,2189.4,0,0
^MOEX,5,20221201,081000,2189.12,2189.12,2187.12,2187.4,0,0
^MOEX,5,20221201,081500,2187.26,2187.87,2185.32,2185.32,0,0
^MOEX,5,20221201,082000,2185.29,2187.53,2185.29,2187.1,0,0
^MOEX,5,20221201,082500,2187.53,2188.11,2187.37,2187.93,0,0
^MOEX,5,20221201,083000,2187.73,2187.84,2186.97,2187.27,0,0
^MOEX,5,20221201,083500,2187.27,2187.47,2186.21,2186.4,0,0
^MOEX,5,20221201,084000,2186.21,2187.06,2186.13,2186.57,0,0
^MOEX,5,20221201,084500,2187.04,2187.61,2187.01,2187.03,0,0
^MOEX,5,20221201,085000,2187.48,2187.8,2187.06,2187.26,0,0
^MOEX,5,20221201,085500,2187.28,2188.82,2187.2,2188.57,0,0
^MOEX,5,20221201,090000,2188.8,2189.27,2188.48,2188.87,0,0
^MOEX,5,20221201,090500,2189.24,2189.67,2187.69,2188.08,0,0
^MOEX,5,20221201,091000,2187.91,2187.91,2186.09,2186.36,0,0
^MOEX,5,20221201,091500,2186.51,2186.69,2185.59,2185.67,0,0
^MOEX,5,20221201,092000,2185.67,2186.43,2185.65,2186.28,0,0
^MOEX,5,20221201,092500,2186.33,2186.45,2184.2,2184.34,0,0
^MOEX,5,20221201,093000,2184.3,2185.59,2184,2185.4,0,0
^MOEX,5,20221201,093500,2185.27,2186.43,2185.12,2186.43,0,0
^MOEX,5,20221201,094000,2186.37,2187.18,2186.22,2186.8,0,0
^MOEX,5,20221201,094500,2186.22,2186.51,2185.98,2186.36,0,0
^MOEX,5,20221201,095000,2186.19,2187.78,2186.19,2187.6,0,0
^MOEX,5,20221201,095500,2187.64,2188.65,2187.58,2188.46,0,0
^MOEX,5,20221201,100000,2187.83,2188.62,2187.7,2188.05,0,0
^MOEX,5,20221201,100500,2188.59,2188.93,2187.61,2188.32,0,0
^MOEX,5,20221201,101000,2188.35,2189.41,2188.32,2188.94,0,0
^MOEX,5,20221201,101500,2189.49,2190.17,2189.36,2189.6,0,0
^MOEX,5,20221201,102000,2189.95,2191.01,2189.91,2190.63,0,0
^MOEX,5,20221201,102500,2191.01,2191.95,2190.94,2191.11,0,0
^MOEX,5,20221201,103000,2190.94,2191.02,2190.25,2191,0,0
^MOEX,5,20221201,103500,2190.59,2191.04,2188.79,2189.15,0,0
^MOEX,5,20221201,104000,2189.09,2189.98,2189.09,2189.93,0,0
^MOEX,5,20221201,104500,2189.82,2190.03,2188.56,2188.89,0,0
^MOEX,5,20221201,105000,2188.66,2189.39,2187.92,2188.97,0,0
^MOEX,5,20221201,105500,2188.97,2189.78,2187.35,2188.97,0,0
^MOEX,5,20221201,110000,2187.38,2187.98,2187.32,2187.77,0,0
^MOEX,5,20221201,110500,2187.59,2188.51,2187.37,2188.32,0,0
^MOEX,5,20221201,111000,2188.25,2188.4,2186.65,2188.06,0,0
^MOEX,5,20221201,111500,2188.47,2188.62,2185.41,2185.77,0,0
^MOEX,5,20221201,112000,2185.83,2185.87,2184.89,2185.7,0,0
^MOEX,5,20221201,112500,2185.59,2186.32,2185.48,2185.98,0,0
^MOEX,5,20221201,113000,2185.85,2185.87,2184.4,2184.53,0,0
^MOEX,5,20221201,113500,2185.11,2185.48,2184.75,2185.24,0,0
^MOEX,5,20221201,114000,2185.2,2186.28,2185.18,2185.82,0,0
^MOEX,5,20221201,114500,2185.96,2187.18,2185.72,2187.03,0,0
^MOEX,5,20221201,115000,2187.25,2187.36,2186.75,2187.16,0,0
^MOEX,5,20221201,115500,2187.08,2187.16,2185.21,2186.5,0,0
^MOEX,5,20221201,120000,2185.29,2185.37,2184.59,2184.59,0,0
^MOEX,5,20221201,120500,2184.58,2184.87,2183.98,2184.12,0,0
^MOEX,5,20221201,121000,2184.02,2185.3,2183.69,2185.15,0,0
^MOEX,5,20221201,121500,2185.4,2185.65,2184.97,2185.49,0,0
^MOEX,5,20221201,122000,2185.47,2186.16,2185.38,2185.9,0,0
^MOEX,5,20221201,122500,2186.11,2186.58,2185.82,2186.26,0,0
^MOEX,5,20221201,123000,2186.05,2187.09,2186.05,2186.94,0,0
^MOEX,5,20221201,123500,2186.96,2187.66,2186.71,2187.56,0,0
^MOEX,5,20221201,124000,2187.68,2187.73,2187.13,2187.41,0,0
^MOEX,5,20221201,124500,2187.44,2188.11,2187.37,2187.72,0,0
^MOEX,5,20221201,125000,2187.79,2188,2187.13,2187.25,0,0
^MOEX,5,20221201,125500,2187.15,2187.7,2186.9,2187.15,0,0
^MOEX,5,20221201,130000,2186.95,2186.98,2185.45,2185.83,0,0
^MOEX,5,20221201,130500,2186.1,2186.65,2185.95,2186.26,0,0
^MOEX,5,20221201,131000,2186.13,2186.2,2185.62,2185.94,0,0
^MOEX,5,20221201,131500,2185.89,2187.02,2185.87,2186.7,0,0
^MOEX,5,20221201,132000,2186.9,2188.1,2186.9,2188.03,0,0
^MOEX,5,20221201,132500,2187.97,2187.97,2186.8,2186.9,0,0
^MOEX,5,20221201,133000,2187.01,2187.34,2186.25,2186.27,0,0
^MOEX,5,20221201,133500,2186.48,2187.34,2186.37,2187.23,0,0
^MOEX,5,20221201,134000,2187.18,2187.71,2187.11,2187.57,0,0
^MOEX,5,20221201,134500,2187.21,2187.7,2186.83,2187.17,0,0
^MOEX,5,20221201,135000,2187.67,2188.86,2187.64,2188.65,0,0
^MOEX,5,20221201,135500,2188.69,2189.41,2188.36,2188.99,0,0
^MOEX,5,20221201,140000,2189.1,2189.21,2187.71,2187.92,0,0
^MOEX,5,20221201,140500,2187.57,2187.8,2186.21,2187.45,0,0
^MOEX,5,20221201,141000,2187.4,2188.63,2187.4,2188.56,0,0
^MOEX,5,20221201,141500,2188.53,2188.61,2187.37,2187.64,0,0
^MOEX,5,20221201,142000,2187.35,2187.92,2187.27,2187.65,0,0
^MOEX,5,20221201,142500,2187.64,2188.48,2187.63,2188.32,0,0
^MOEX,5,20221201,143000,2188.41,2188.76,2188.25,2188.29,0,0
^MOEX,5,20221201,143500,2188.75,2188.91,2187.9,2188.03,0,0
^MOEX,5,20221201,144000,2188.03,2188.7,2187.97,2188.38,0,0
^MOEX,5,20221201,144500,2188.64,2189.21,2188.58,2189.08,0,0
^MOEX,5,20221201,145000,2188.97,2188.97,2188.3,2188.74,0,0
^MOEX,5,20221201,145500,2188.45,2188.54,2188.12,2188.25,0,0
^MOEX,5,20221201,150000,2188.27,2188.48,2188.13,2188.34,0,0
^MOEX,5,20221201,150500,2188.24,2188.34,2187.91,2188.16,0,0
^MOEX,5,20221201,151000,2188.36,2188.94,2188.32,2188.86,0,0
^MOEX,5,20221201,151500,2188.95,2189.57,2188.89,2189.33,0,0
^MOEX,5,20221201,152000,2189.58,2189.61,2189.05,2189.07,0,0
^MOEX,5,20221201,152500,2189.05,2189.47,2189.01,2189.36,0,0
^MOEX,5,20221201,153000,2189.42,2189.8,2189.33,2189.64,0,0
^MOEX,5,20221201,153500,2189.54,2190.09,2189.54,2189.9,0,0
^MOEX,5,20221201,154000,2189.84,2190,2189.71,2189.84,0,0
^MOEX,5,20221201,154500,2189.76,2189.93,2189.65,2189.69,0,0
^MOEX,5,20221201,155000,2189.78,2189.87,2189.44,2189.52,0,0
^MOEX,5,20221201,155500,2189.58,2190.08,2189.54,2189.89,0,0
^MOEX,5,20221201,160000,2190,2190.14,2189.36,2189.57,0,0
^MOEX,5,20221201,160500,2189.57,2189.8,2189.22,2189.74,0,0
^MOEX,5,20221201,161000,2189.64,2189.76,2188.32,2188.51,0,0
^MOEX,5,20221201,161500,2188.38,2188.38,2187.58,2187.62,0,0
^MOEX,5,20221201,162000,2187.96,2188.13,2187.38,2188.07,0,0
^MOEX,5,20221201,162500,2187.63,2188.35,2186.7,2187.29,0,0
^MOEX,5,20221202,080000,2189.19,2189.35,2186.39,2187.37,0,0
^MOEX,5,20221202,080500,2186.71,2186.71,2182.89,2183.4,0,0
^MOEX,5,20221202,081000,2183.14,2184.47,2182.6,2184.38,0,0
^MOEX,5,20221202,081500,2184.35,2184.35,2181.91,2182.49,0,0
^MOEX,5,20221202,082000,2181.95,2183.08,2181.88,2182.7,0,0
^MOEX,5,20221202,082500,2182.27,2182.28,2177.87,2178.22,0,0
^MOEX,5,20221202,083000,2178.35,2178.81,2176.96,2178.31,0,0
^MOEX,5,20221202,083500,2178.77,2178.88,2175.88,2176.59,0,0
^MOEX,5,20221202,084000,2175.99,2176.76,2175.62,2176.06,0,0
^MOEX,5,20221202,084500,2176.5,2178.89,2176.5,2177.89,0,0
^MOEX,5,20221202,085000,2178.78,2179.68,2177.54,2179.37,0,0
^MOEX,5,20221202,085500,2179.24,2181.68,2179.24,2181.29,0,0
^MOEX,5,20221202,090000,2181.29,2181.29,2179.37,2179.7,0,0
^MOEX,5,20221202,090500,2179.42,2179.63,2178.57,2179.27,0,0
^MOEX,5,20221202,091000,2179.07,2179.34,2178.82,2179.19,0,0
^MOEX,5,20221202,091500,2178.94,2178.94,2177.04,2177.34,0,0
^MOEX,5,20221202,092000,2177.17,2177.41,2177.06,2177.22,0,0
^MOEX,5,20221202,092500,2177.34,2178.51,2177.06,2178.17,0,0
^MOEX,5,20221202,093000,2178.55,2179.96,2178.44,2179.6,0,0
^MOEX,5,20221202,093500,2179.94,2179.94,2179.03,2179.49,0,0
^MOEX,5,20221202,094000,2179.44,2180.47,2178.92,2179.7,0,0
^MOEX,5,20221202,094500,2180.46,2182.25,2180.43,2181.58,0,0
^MOEX,5,20221202,095000,2181.96,2181.96,2181.11,2181.13,0,0
^MOEX,5,20221202,095500,2181.14,2181.14,2180.2,2180.43,0,0
^MOEX,5,20221202,100000,2180.37,2180.4,2179.92,2180.21,0,0
^MOEX,5,20221202,100500,2179.96,2180.11,2179.67,2179.69,0,0
^MOEX,5,20221202,101000,2179.64,2179.81,2179.48,2179.68,0,0
^MOEX,5,20221202,101500,2179.64,2179.79,2179.15,2179.5,0,0
^MOEX,5,20221202,102000,2179.23,2179.64,2179.02,2179.56,0,0
^MOEX,5,20221202,102500,2179.56,2179.63,2178.91,2178.91,0,0
^MOEX,5,20221202,103000,2178.91,2179.88,2178.81,2179.49,0,0
^MOEX,5,20221202,103500,2179.78,2179.95,2179.02,2179.3,0,0
^MOEX,5,20221202,104000,2179.11,2179.16,2178.45,2178.57,0,0
^MOEX,5,20221202,104500,2178.52,2178.64,2177.28,2177.36,0,0
^MOEX,5,20221202,105000,2177.47,2178.57,2177.46,2178.49,0,0
^MOEX,5,20221202,105500,2178.42,2179.27,2178.4,2179.11,0,0
^MOEX,5,20221202,110000,2179.07,2179.58,2178.89,2179.42,0,0
^MOEX,5,20221202,110500,2179.4,2179.6,2179.03,2179.27,0,0
^MOEX,5,20221202,111000,2179.19,2179.47,2178.79,2179.03,0,0
^MOEX,5,20221202,111500,2179.13,2179.17,2178.34,2178.75,0,0
^MOEX,5,20221202,112000,2178.8,2179.34,2178.64,2178.99,0,0
^MOEX,5,20221202,112500,2179.2,2179.43,2179.06,2179.14,0,0
^MOEX,5,20221202,113000,2179.12,2179.48,2179.01,2179.39,0,0
