<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SNX,5,20221118,043500,61858.2,61858.2,61858.2,61858.2,0,0
^SNX,5,20221118,044500,61858.92,61919.99,61757.29,61763.3,0,0
^SNX,5,20221118,045000,61768.29,61789.02,61731.45,61780.27,0,0
^SNX,5,20221118,045500,61783.94,61783.94,61709.74,61714.91,0,0
^SNX,5,20221118,050000,61721.87,61743.4,61701.21,61719.12,0,0
^SNX,5,20221118,050500,61718.52,61720.56,61658.22,61674.94,0,0
^SNX,5,20221118,051000,61669.87,61700.88,61642.46,61692.54,0,0
^SNX,5,20221118,051500,61687.79,61711.99,61669.69,61679.4,0,0
^SNX,5,20221118,052000,61678.77,61704.32,61646.69,61648.9,0,0
^SNX,5,20221118,052500,61647.28,61647.28,61596.42,61597.08,0,0
^SNX,5,20221118,053000,61613.22,61616.46,61588.7,61606.4,0,0
^SNX,5,20221118,053500,61615.93,61616.76,61587.85,61605.35,0,0
^SNX,5,20221118,054000,61599.38,61608.14,61575.85,61575.85,0,0
^SNX,5,20221118,054500,61580.18,61593.81,61568.45,61593.81,0,0
^SNX,5,20221118,055000,61593.91,61611.25,61583.84,61590.69,0,0
^SNX,5,20221118,055500,61599.57,61627.31,61599.57,61610.34,0,0
^SNX,5,20221118,060000,61608.51,61620.28,61584.16,61584.16,0,0
^SNX,5,20221118,060500,61584.46,61588.67,61509.26,61520.52,0,0
^SNX,5,20221118,061000,61530.44,61540.18,61512.29,61516.07,0,0
^SNX,5,20221118,061500,61515.68,61550.45,61515.68,61523.19,0,0
^SNX,5,20221118,062000,61525.51,61525.51,61482.18,61482.18,0,0
^SNX,5,20221118,062500,61482.48,61511.08,61466.88,61475.03,0,0
^SNX,5,20221118,063000,61476.98,61476.98,61427.63,61429.8,0,0
^SNX,5,20221118,063500,61430.29,61441.76,61384.84,61388.54,0,0
^SNX,5,20221118,064000,61390.94,61400.96,61360.46,61363.24,0,0
^SNX,5,20221118,064500,61364.43,61402.9,61364.43,61375.78,0,0
^SNX,5,20221118,065000,61386.94,61425.57,61383.81,61417.48,0,0
^SNX,5,20221118,065500,61421.46,61454.25,61416.64,61438.26,0,0
^SNX,5,20221118,070000,61432.44,61443,61394.5,61395.82,0,0
^SNX,5,20221118,070500,61399.34,61439.25,61395.25,61426.49,0,0
^SNX,5,20221118,071000,61427.02,61478.57,61427.02,61475.22,0,0
^SNX,5,20221118,071500,61471.16,61490.7,61463.79,61473.81,0,0
^SNX,5,20221118,072000,61475.7,61476.96,61421.06,61427.46,0,0
^SNX,5,20221118,072500,61426.12,61448.13,61408.91,61415.94,0,0
^SNX,5,20221118,073000,61416.71,61420.61,61381.83,61419.75,0,0
^SNX,5,20221118,073500,61420.01,61444.25,61408.94,61429.9,0,0
^SNX,5,20221118,074000,61422.61,61446.65,61415.13,61441.88,0,0
^SNX,5,20221118,074500,61444.88,61456.54,61426.87,61455.57,0,0
^SNX,5,20221118,075000,61455.76,61458.23,61419.86,61422.86,0,0
^SNX,5,20221118,075500,61419.62,61424.99,61404.36,61415.93,0,0
^SNX,5,20221118,080000,61423.53,61425.77,61399.04,61417.41,0,0
^SNX,5,20221118,080500,61418.23,61436.57,61416.06,61426.43,0,0
^SNX,5,20221118,081000,61426.39,61429.29,61406.2,61428.56,0,0
^SNX,5,20221118,081500,61425.44,61456.12,61412.7,61455.64,0,0
^SNX,5,20221118,082000,61464.81,61472.18,61445.42,61469.39,0,0
^SNX,5,20221118,082500,61467.36,61470.56,61437.64,61440.84,0,0
^SNX,5,20221118,083000,61441.29,61456.67,61427.06,61452.89,0,0
^SNX,5,20221118,083500,61453.23,61471.57,61447.11,61469.37,0,0
^SNX,5,20221118,084000,61468.53,61471.77,61451.9,61470.01,0,0
^SNX,5,20221118,084500,61469.75,61493.36,61468.83,61480.68,0,0
^SNX,5,20221118,085000,61483.62,61493.12,61475.55,61487.8,0,0
^SNX,5,20221118,085500,61487.52,61516.66,61485.3,61516.66,0,0
^SNX,5,20221118,090000,61516.64,61521.98,61491.99,61493.45,0,0
^SNX,5,20221118,090500,61494.41,61494.41,61463.94,61463.94,0,0
^SNX,5,20221118,091000,61463.07,61463.07,61380.35,61383.79,0,0
^SNX,5,20221118,091500,61384.32,61402.64,61378.45,61388.43,0,0
^SNX,5,20221118,092000,61392.72,61410.43,61342.87,61343.53,0,0
^SNX,5,20221118,092500,61338.13,61355.37,61338.13,61350.27,0,0
^SNX,5,20221118,093000,61356.2,61364.63,61347.17,61357.83,0,0
^SNX,5,20221118,093500,61356.62,61392.03,61348.63,61390.24,0,0
^SNX,5,20221118,094000,61391.79,61404.55,61355.97,61355.97,0,0
^SNX,5,20221118,094500,61361.67,61386.82,61350.31,61376.1,0,0
^SNX,5,20221118,095000,61373.16,61436.02,61363.81,61435.88,0,0
^SNX,5,20221118,095500,61443.41,61497.7,61437.46,61497.7,0,0
^SNX,5,20221118,100000,61499.06,61501.97,61472.61,61490.51,0,0
^SNX,5,20221118,100500,61496.83,61503.54,61464.64,61498.73,0,0
^SNX,5,20221118,101000,61498.32,61524.3,61498.32,61508.62,0,0
^SNX,5,20221118,101500,61506.44,61512.72,61467.48,61490.04,0,0
^SNX,5,20221118,102000,61492.7,61539.91,61485.27,61523.37,0,0
^SNX,5,20221118,102500,61521.64,61532.92,61499.13,61525.28,0,0
^SNX,5,20221118,103000,61519.77,61634.04,61519.77,61634.04,0,0
^SNX,5,20221118,103500,61642.27,61689.37,61642.27,61671.72,0,0
^SNX,5,20221118,104000,61689.04,61728.98,61680.64,61712.77,0,0
^SNX,5,20221118,104500,61711.67,61720.29,61671.37,61673.15,0,0
^SNX,5,20221118,105000,61672.64,61687.57,61647.09,61678.43,0,0
^SNX,5,20221118,105500,61678.97,61686.71,61634.12,61663.48,0,0
^SNX,5,20221121,043500,61456.33,61456.33,61456.33,61456.33,0,0
^SNX,5,20221121,044500,61425.89,61428.05,61301.36,61335.47,0,0
^SNX,5,20221121,045000,61330.42,61357.28,61217.02,61222.79,0,0
^SNX,5,20221121,045500,61220.31,61241.06,61180.6,61194.95,0,0
^SNX,5,20221121,050000,61194.43,61207.22,61161.54,61188.19,0,0
^SNX,5,20221121,050500,61186.81,61202.67,61139.55,61139.55,0,0
^SNX,5,20221121,051000,61141.91,61151.73,61120.77,61138.23,0,0
^SNX,5,20221121,051500,61142.22,61206.27,61140.38,61202.77,0,0
^SNX,5,20221121,052000,61207.85,61208.79,61158.91,61196.48,0,0
^SNX,5,20221121,052500,61195.95,61224.02,61195.92,61203.79,0,0
^SNX,5,20221121,053000,61205.73,61224.39,61177.08,61220.34,0,0
^SNX,5,20221121,053500,61209.81,61213.35,61178.24,61202.15,0,0
^SNX,5,20221121,054000,61203.47,61232.22,61198.46,61232.05,0,0
^SNX,5,20221121,054500,61233.21,61270.58,61233.21,61257.81,0,0
^SNX,5,20221121,055000,61265.96,61265.96,61178.19,61181.32,0,0
^SNX,5,20221121,055500,61179.17,61211.86,61171.14,61195.86,0,0
^SNX,5,20221121,060000,61200.69,61223.01,61199.19,61202.29,0,0
^SNX,5,20221121,060500,61203.06,61203.06,61167.25,61191.9,0,0
^SNX,5,20221121,061000,61186.19,61195.09,61144.09,61150.27,0,0
^SNX,5,20221121,061500,61146.76,61166.29,61145.47,61165.91,0,0
^SNX,5,20221121,062000,61165.48,61180.7,61150.05,61179.29,0,0
^SNX,5,20221121,062500,61175.13,61191.29,61172.76,61172.76,0,0
^SNX,5,20221121,063000,61179.9,61215.84,61178.41,61209.51,0,0
^SNX,5,20221121,063500,61207.79,61231.21,61207.79,61224.15,0,0
^SNX,5,20221121,064000,61225.95,61247.16,61223.51,61226.78,0,0
^SNX,5,20221121,064500,61227.37,61230.81,61201.66,61225.77,0,0
^SNX,5,20221121,065000,61226.31,61259.3,61222.47,61230.91,0,0
^SNX,5,20221121,065500,61229.39,61244.63,61228.37,61236.73,0,0
^SNX,5,20221121,070000,61234.83,61246.4,61220.11,61233.6,0,0
^SNX,5,20221121,070500,61234.37,61236.37,61193.99,61201.44,0,0
^SNX,5,20221121,071000,61203.6,61216.69,61192.42,61202.92,0,0
^SNX,5,20221121,071500,61200.07,61201.05,61171.03,61182.32,0,0
^SNX,5,20221121,072000,61180.84,61198.99,61171.86,61185.51,0,0
^SNX,5,20221121,072500,61185.08,61187.12,61172.97,61178.51,0,0
^SNX,5,20221121,073000,61181.7,61181.7,61152.87,61169.97,0,0
^SNX,5,20221121,073500,61169.71,61185.81,61163.81,61170.98,0,0
^SNX,5,20221121,074000,61172.45,61172.45,61154.69,61159.59,0,0
^SNX,5,20221121,074500,61159.29,61193.74,61159.29,61183.13,0,0
^SNX,5,20221121,075000,61185.22,61185.22,61144.6,61145.1,0,0
^SNX,5,20221121,075500,61147.2,61160.11,61136.1,61149.83,0,0
^SNX,5,20221121,080000,61155.09,61159.77,61125.16,61136.77,0,0
^SNX,5,20221121,080500,61136.6,61152.94,61130.42,61132.22,0,0
^SNX,5,20221121,081000,61135.07,61142.79,61121.37,61137.3,0,0
^SNX,5,20221121,081500,61135.43,61139.5,61114.88,61117.99,0,0
^SNX,5,20221121,082000,61118.19,61150.55,61118.19,61142.3,0,0
^SNX,5,20221121,082500,61153.89,61172.95,61153.63,61161.55,0,0
^SNX,5,20221121,083000,61159.75,61166.35,61136.35,61157.42,0,0
^SNX,5,20221121,083500,61154.21,61162.42,61147.07,61158.3,0,0
^SNX,5,20221121,084000,61158.07,61159.15,61116.51,61119.22,0,0
^SNX,5,20221121,084500,61121.36,61127.48,61084.57,61087.94,0,0
^SNX,5,20221121,085000,61083.84,61099.11,61074.53,61075.85,0,0
^SNX,5,20221121,085500,61079.32,61124.37,61079.32,61119.41,0,0
^SNX,5,20221121,090000,61119.19,61152.87,61119.19,61144.71,0,0
^SNX,5,20221121,090500,61144.49,61173.78,61144.49,61161.67,0,0
^SNX,5,20221121,091000,61161.03,61161.45,61143.99,61152.19,0,0
^SNX,5,20221121,091500,61141.08,61149.91,61123.15,61149.91,0,0
^SNX,5,20221121,092000,61151.91,61153.41,61144.01,61153.31,0,0
^SNX,5,20221121,092500,61153.77,61160.48,61148.24,61155.85,0,0
^SNX,5,20221121,093000,61157.69,61183.26,61157.47,61168.99,0,0
^SNX,5,20221121,093500,61165.86,61165.86,61125.52,61125.52,0,0
^SNX,5,20221121,094000,61127.66,61143.48,61116.66,61140.55,0,0
^SNX,5,20221121,094500,61145.73,61147.48,61112.34,61122.64,0,0
^SNX,5,20221121,095000,61116.88,61127.43,61101.74,61101.74,0,0
^SNX,5,20221121,095500,61101.89,61106.04,61086.03,61086.03,0,0
^SNX,5,20221121,100000,61094.9,61108.11,61075.35,61076.65,0,0
^SNX,5,20221121,100500,61061.04,61102.83,61060.26,61089.59,0,0
^SNX,5,20221121,101000,61084.35,61100.9,61083.11,61095.01,0,0
^SNX,5,20221121,101500,61097.98,61156.33,61071.3,61155.8,0,0
^SNX,5,20221121,102000,61168.07,61168.07,61128.23,61153.45,0,0
^SNX,5,20221121,102500,61156.25,61171.64,61141.29,61164.44,0,0
^SNX,5,20221121,103000,61162.03,61176.31,61077.49,61147.81,0,0
^SNX,5,20221121,103500,61159.58,61166.88,61139.77,61166.88,0,0
^SNX,5,20221121,104000,61172.6,61196.5,61159.13,61196.5,0,0
^SNX,5,20221121,104500,61192.15,61194.72,61148.8,61148.8,0,0
^SNX,5,20221121,105000,61148.25,61160,61116.26,61151.32,0,0
^SNX,5,20221121,105500,61151.33,61168.67,61134.84,61144.84,0,0
^SNX,5,20221122,043500,61126.56,61126.56,61126.56,61126.56,0,0
^SNX,5,20221122,044500,61225.56,61228.73,61151.84,61170.75,0,0
^SNX,5,20221122,045000,61172.95,61172.95,61083.67,61093.58,0,0
^SNX,5,20221122,045500,61099.88,61142.01,61073.86,61142.01,0,0
^SNX,5,20221122,050000,61137.71,61194.97,61137.71,61194.97,0,0
^SNX,5,20221122,050500,61185.62,61218.23,61165.6,61207.6,0,0
^SNX,5,20221122,051000,61211.44,61222.63,61191.04,61210.43,0,0
^SNX,5,20221122,051500,61213.3,61235.21,61208.06,61226.69,0,0
^SNX,5,20221122,052000,61224.51,61267.41,61222.18,61261.68,0,0
^SNX,5,20221122,052500,61258.54,61264.2,61242.49,61247.92,0,0
^SNX,5,20221122,053000,61249.15,61301.04,61248.33,61288.83,0,0
^SNX,5,20221122,053500,61285.3,61291.24,61272.96,61291.2,0,0
^SNX,5,20221122,054000,61293.27,61316.05,61272.65,61297.24,0,0
^SNX,5,20221122,054500,61295.44,61313.48,61285.29,61298.7,0,0
^SNX,5,20221122,055000,61306.57,61318.6,61297.39,61309.55,0,0
^SNX,5,20221122,055500,61307.93,61328.03,61292.32,61314.21,0,0
^SNX,5,20221122,060000,61315.3,61315.43,61280.15,61280.15,0,0
^SNX,5,20221122,060500,61284.31,61297.61,61270.55,61290.07,0,0
^SNX,5,20221122,061000,61291.82,61329.85,61277.97,61311.28,0,0
^SNX,5,20221122,061500,61311.53,61329.7,61299.94,61320.15,0,0
^SNX,5,20221122,062000,61315.73,61325.16,61288.79,61296.99,0,0
^SNX,5,20221122,062500,61295.83,61302.36,61279.67,61284.81,0,0
^SNX,5,20221122,063000,61286,61306.07,61279.03,61286.53,0,0
^SNX,5,20221122,063500,61287.07,61291.97,61274.61,61274.61,0,0
^SNX,5,20221122,064000,61273.98,61306.27,61259.16,61306.27,0,0
^SNX,5,20221122,064500,61306.02,61307.54,61286.08,61286.47,0,0
^SNX,5,20221122,065000,61292.59,61292.9,61272.57,61280.46,0,0
^SNX,5,20221122,065500,61283.89,61297.24,61273.34,61282.37,0,0
^SNX,5,20221122,070000,61277.06,61298.07,61269.96,61292.26,0,0
^SNX,5,20221122,070500,61292.07,61337.89,61284.68,61335.11,0,0
^SNX,5,20221122,071000,61336.89,61346.09,61319.73,61324.06,0,0
^SNX,5,20221122,071500,61328.99,61332.22,61311.08,61319.69,0,0
^SNX,5,20221122,072000,61319.33,61328.42,61312.43,61323.08,0,0
^SNX,5,20221122,072500,61320.94,61334.42,61316.27,61332.36,0,0
^SNX,5,20221122,073000,61335.8,61339.58,61319.88,61325.43,0,0
^SNX,5,20221122,073500,61323.85,61339.51,61316.72,61337.79,0,0
^SNX,5,20221122,074000,61339.01,61339.01,61318.07,61335.73,0,0
^SNX,5,20221122,074500,61330.58,61357.62,61329.72,61351.35,0,0
^SNX,5,20221122,075000,61358.28,61362.96,61339.29,61349.31,0,0
^SNX,5,20221122,075500,61344.48,61356.46,61335.18,61352.37,0,0
^SNX,5,20221122,080000,61356.87,61358.71,61332.66,61340.51,0,0
^SNX,5,20221122,080500,61344.55,61348.63,61321.83,61338.72,0,0
^SNX,5,20221122,081000,61335.97,61353,61324.9,61337.04,0,0
^SNX,5,20221122,081500,61332.36,61348.3,61303.49,61303.49,0,0
^SNX,5,20221122,082000,61300.11,61312.95,61292.68,61311.01,0,0
^SNX,5,20221122,082500,61307.29,61324.18,61303.7,61315.97,0,0
^SNX,5,20221122,083000,61315.24,61323.86,61310.31,61320.07,0,0
^SNX,5,20221122,083500,61318.98,61337.44,61316.6,61329.66,0,0
^SNX,5,20221122,084000,61330.58,61332.84,61311.84,61314.39,0,0
^SNX,5,20221122,084500,61312.49,61321.62,61305.36,61315.29,0,0
^SNX,5,20221122,085000,61317.95,61336.25,61316.02,61330.63,0,0
^SNX,5,20221122,085500,61330.26,61342.63,61324.57,61341.64,0,0
^SNX,5,20221122,090000,61340.29,61340.29,61309.8,61316.71,0,0
^SNX,5,20221122,090500,61315.46,61322.05,61313.01,61318.14,0,0
^SNX,5,20221122,091000,61320.74,61329.7,61312.82,61329.7,0,0
^SNX,5,20221122,091500,61327.1,61330.31,61318.05,61318.05,0,0
^SNX,5,20221122,092000,61321.64,61329.04,61297.82,61298.83,0,0
^SNX,5,20221122,092500,61294.67,61378.7,61293.58,61357.95,0,0
^SNX,5,20221122,093000,61359.04,61366.3,61337.51,61342.78,0,0
^SNX,5,20221122,093500,61347.76,61350.63,61334.6,61340.68,0,0
^SNX,5,20221122,094000,61340.66,61340.66,61307.97,61322.59,0,0
^SNX,5,20221122,094500,61322.17,61334.47,61312.75,61324.19,0,0
^SNX,5,20221122,095000,61319.18,61336.84,61314.43,61326.1,0,0
^SNX,5,20221122,095500,61320.83,61332.19,61310.32,61331.93,0,0
^SNX,5,20221122,100000,61334.68,61337.31,61303.35,61308.45,0,0
^SNX,5,20221122,100500,61310.36,61310.36,61293.24,61300.81,0,0
^SNX,5,20221122,101000,61301.05,61301.05,61265.62,61280.61,0,0
^SNX,5,20221122,101500,61279.41,61304.58,61279.41,61303.4,0,0
^SNX,5,20221122,102000,61299.6,61329.71,61299.6,61324.87,0,0
^SNX,5,20221122,102500,61328.01,61354.59,61325.83,61346.73,0,0
^SNX,5,20221122,103000,61355.13,61398.64,61354.04,61394.2,0,0
^SNX,5,20221122,103500,61394.55,61425.16,61381.42,61425.16,0,0
^SNX,5,20221122,104000,61430.16,61437.45,61396.21,61436.35,0,0
^SNX,5,20221122,104500,61437.03,61447.49,61427.3,61433.91,0,0
^SNX,5,20221122,105000,61437.57,61449.38,61420.98,61445.81,0,0
^SNX,5,20221122,105500,61449.05,61466.63,61418.96,61418.96,0,0
^SNX,5,20221123,043500,61779.71,61779.71,61779.71,61779.71,0,0
^SNX,5,20221123,044500,61733.35,61733.35,61569.17,61598.06,0,0
^SNX,5,20221123,045000,61605.08,61612.64,61562.73,61595.21,0,0
^SNX,5,20221123,045500,61601.01,61609.92,61587.3,61602.46,0,0
^SNX,5,20221123,050000,61603.2,61618.87,61577.2,61618.87,0,0
^SNX,5,20221123,050500,61620.06,61620.06,61572.64,61581.67,0,0
^SNX,5,20221123,051000,61579.09,61580,61531.32,61546.55,0,0
^SNX,5,20221123,051500,61541.32,61551.24,61503.74,61550.15,0,0
^SNX,5,20221123,052000,61550.64,61570.79,61528.54,61528.54,0,0
^SNX,5,20221123,052500,61526.25,61527.88,61495.67,61508.33,0,0
^SNX,5,20221123,053000,61510.58,61531.18,61497.37,61525.18,0,0
^SNX,5,20221123,053500,61527.11,61527.79,61496.69,61496.88,0,0
^SNX,5,20221123,054000,61502.81,61516.36,61489.59,61506.81,0,0
^SNX,5,20221123,054500,61515.75,61516.34,61473.43,61481.85,0,0
^SNX,5,20221123,055000,61487.28,61506.14,61460.84,61473.18,0,0
^SNX,5,20221123,055500,61471.76,61471.76,61442.69,61462.55,0,0
^SNX,5,20221123,060000,61465.93,61498.68,61464.45,61486.63,0,0
^SNX,5,20221123,060500,61487.15,61516.82,61484.04,61499.79,0,0
^SNX,5,20221123,061000,61500.49,61518.38,61470.48,61473.3,0,0
^SNX,5,20221123,061500,61475.61,61512.75,61469.55,61510.32,0,0
^SNX,5,20221123,062000,61513.61,61513.61,61492.45,61507.67,0,0
^SNX,5,20221123,062500,61504.3,61525.96,61501.52,61516.01,0,0
^SNX,5,20221123,063000,61517.25,61522.63,61501.33,61506.98,0,0
^SNX,5,20221123,063500,61514.14,61535.71,61510.02,61525.05,0,0
^SNX,5,20221123,064000,61526.96,61527.3,61503.74,61504.73,0,0
^SNX,5,20221123,064500,61512.83,61521.71,61506.78,61513.23,0,0
^SNX,5,20221123,065000,61515.69,61521.54,61500.2,61500.2,0,0
^SNX,5,20221123,065500,61502.71,61512.49,61491.96,61511.66,0,0
^SNX,5,20221123,070000,61513.62,61520,61504.33,61506.24,0,0
^SNX,5,20221123,070500,61512.44,61525.24,61512.44,61520.45,0,0
^SNX,5,20221123,071000,61521.04,61524.56,61507.6,61516.34,0,0
^SNX,5,20221123,071500,61518.35,61532.72,61516.1,61528.79,0,0
^SNX,5,20221123,072000,61526.17,61540.9,61526.11,61536.75,0,0
^SNX,5,20221123,072500,61536.89,61551.95,61535.22,61546.96,0,0
^SNX,5,20221123,073000,61548.85,61548.85,61526.11,61543.61,0,0
^SNX,5,20221123,073500,61544.58,61547.88,61534.84,61543.6,0,0
^SNX,5,20221123,074000,61540.24,61548.08,61530.39,61545.07,0,0
^SNX,5,20221123,074500,61539.86,61544.7,61522.24,61525.53,0,0
^SNX,5,20221123,075000,61525.52,61533.77,61523.04,61525.75,0,0
^SNX,5,20221123,075500,61526.41,61526.41,61499.47,61509.56,0,0
^SNX,5,20221123,080000,61508.39,61530.47,61501.31,61519.49,0,0
^SNX,5,20221123,080500,61523.27,61528.8,61516.86,61522.01,0,0
^SNX,5,20221123,081000,61521.04,61526.98,61515.05,61522.44,0,0
^SNX,5,20221123,081500,61523.77,61542.95,61523.77,61540.19,0,0
^SNX,5,20221123,082000,61536.73,61547.46,61530.46,61533.05,0,0
^SNX,5,20221123,082500,61535.31,61563.34,61535.31,61559.12,0,0
^SNX,5,20221123,083000,61564.49,61573.8,61559.69,61562.86,0,0
^SNX,5,20221123,083500,61562.5,61562.5,61542.34,61544.4,0,0
^SNX,5,20221123,084000,61542.01,61552.31,61531.78,61541.2,0,0
^SNX,5,20221123,084500,61542.23,61550.18,61529.96,61550.18,0,0
^SNX,5,20221123,085000,61551.16,61570.34,61551.16,61556.33,0,0
^SNX,5,20221123,085500,61553.2,61557.82,61530.76,61530.76,0,0
^SNX,5,20221123,090000,61534.52,61534.52,61509.7,61521.27,0,0
^SNX,5,20221123,090500,61519.16,61541.4,61518.7,61541.28,0,0
^SNX,5,20221123,091000,61538,61550.4,61532.82,61549.35,0,0
^SNX,5,20221123,091500,61551.08,61554.5,61537.63,61541.26,0,0
^SNX,5,20221123,092000,61539.44,61579.71,61538.14,61574.88,0,0
^SNX,5,20221123,092500,61569.29,61584.87,61561.52,61573.73,0,0
^SNX,5,20221123,093000,61572.72,61589.31,61570.18,61589.23,0,0
^SNX,5,20221123,093500,61588.74,61593.59,61576.73,61581.69,0,0
^SNX,5,20221123,094000,61581.25,61595.84,61580.33,61590.69,0,0
^SNX,5,20221123,094500,61591.66,61591.66,61573.56,61577.67,0,0
^SNX,5,20221123,095000,61577.79,61584.26,61565.84,61565.92,0,0
^SNX,5,20221123,095500,61568.46,61610.69,61568.04,61601.24,0,0
^SNX,5,20221123,100000,61604.63,61616.15,61597.52,61606.59,0,0
^SNX,5,20221123,100500,61606.65,61611.52,61598.02,61604.6,0,0
^SNX,5,20221123,101000,61601.96,61635.19,61601.96,61634.55,0,0
^SNX,5,20221123,101500,61639.15,61652.38,61619.94,61629.21,0,0
^SNX,5,20221123,102000,61630.59,61677.66,61628.93,61648.69,0,0
^SNX,5,20221123,102500,61652.11,61681.71,61651.56,61665.14,0,0
^SNX,5,20221123,103000,61671.17,61686.24,61591.19,61601.27,0,0
^SNX,5,20221123,103500,61597.83,61599.94,61499.38,61508.14,0,0
^SNX,5,20221123,104000,61510.33,61526.71,61494.51,61521.18,0,0
^SNX,5,20221123,104500,61523.95,61523.95,61461.61,61470.35,0,0
^SNX,5,20221123,105000,61467.74,61489.76,61452.94,61473.54,0,0
^SNX,5,20221123,105500,61473.06,61510.58,61453.96,61510.58,0,0
^SNX,5,20221124,043500,61656,61656,61656,61656,0,0
^SNX,5,20221124,044500,61700.09,61700.09,61614.91,61615.67,0,0
^SNX,5,20221124,045000,61616.51,61646.75,61602.1,61636.37,0,0
^SNX,5,20221124,045500,61636.43,61645.89,61618.19,61634.3,0,0
^SNX,5,20221124,050000,61635.92,61703.19,61633.87,61694.21,0,0
^SNX,5,20221124,050500,61697.82,61749.87,61684.07,61749.87,0,0
^SNX,5,20221124,051000,61755.69,61776.52,61734.04,61768.98,0,0
^SNX,5,20221124,051500,61767.34,61788.99,61761.26,61771.51,0,0
^SNX,5,20221124,052000,61766.94,61772.05,61750.34,61763.32,0,0
^SNX,5,20221124,052500,61763.85,61789.7,61756.01,61768.23,0,0
^SNX,5,20221124,053000,61773.59,61784.16,61762.51,61770.21,0,0
^SNX,5,20221124,053500,61776.53,61795.57,61765.55,61795.57,0,0
^SNX,5,20221124,054000,61798.2,61801.46,61779.09,61787.79,0,0
^SNX,5,20221124,054500,61784.57,61798.93,61778.61,61793.54,0,0
^SNX,5,20221124,055000,61791.59,61835.21,61782.7,61835.21,0,0
^SNX,5,20221124,055500,61828.83,61844.49,61818.53,61823.97,0,0
^SNX,5,20221124,060000,61824.19,61827,61809.84,61826.6,0,0
^SNX,5,20221124,060500,61825.86,61851.46,61823.8,61845.47,0,0
^SNX,5,20221124,061000,61842.94,61862.55,61831.37,61846.17,0,0
^SNX,5,20221124,061500,61845.49,61854.57,61840.49,61852.09,0,0
^SNX,5,20221124,062000,61845.23,61857.57,61841.74,61856.79,0,0
^SNX,5,20221124,062500,61853.02,61867.25,61843.69,61846.86,0,0
^SNX,5,20221124,063000,61847.42,61849.68,61820.82,61828.86,0,0
^SNX,5,20221124,063500,61830.8,61862.87,61828.52,61851.58,0,0
^SNX,5,20221124,064000,61851.89,61856.9,61828.2,61831.59,0,0
^SNX,5,20221124,064500,61833.04,61849.26,61827.29,61845.13,0,0
^SNX,5,20221124,065000,61843.9,61843.9,61825.43,61829.48,0,0
^SNX,5,20221124,065500,61824.89,61837.37,61824.65,61832.54,0,0
^SNX,5,20221124,070000,61825.91,61827.82,61807.5,61812.02,0,0
^SNX,5,20221124,070500,61814.81,61843.9,61810.82,61843.9,0,0
^SNX,5,20221124,071000,61843.8,61865.77,61834.93,61865.77,0,0
^SNX,5,20221124,071500,61863.56,61871.2,61857.53,61863.13,0,0
^SNX,5,20221124,072000,61866.51,61868.38,61837.11,61842.77,0,0
^SNX,5,20221124,072500,61844.15,61858.3,61836.73,61852.07,0,0
^SNX,5,20221124,073000,61849.42,61867.78,61839.64,61861.56,0,0
^SNX,5,20221124,073500,61863.36,61892.53,61855.3,61891.48,0,0
^SNX,5,20221124,074000,61891.66,61899.93,61884.47,61894.35,0,0
^SNX,5,20221124,074500,61892.46,61917.08,61892.46,61911.72,0,0
^SNX,5,20221124,075000,61911.64,61911.64,61874.98,61874.98,0,0
^SNX,5,20221124,075500,61873.86,61903.68,61868.64,61889.34,0,0
^SNX,5,20221124,080000,61890.62,61899.36,61885.41,61890.09,0,0
^SNX,5,20221124,080500,61889.78,61896.89,61880.64,61892.21,0,0
^SNX,5,20221124,081000,61893.4,61905.12,61880.89,61891,0,0
^SNX,5,20221124,081500,61890.65,61914.75,61890.26,61911.73,0,0
^SNX,5,20221124,082000,61916.89,61934.18,61915.23,61926.37,0,0
^SNX,5,20221124,082500,61922.93,61936.84,61912.81,61936.84,0,0
^SNX,5,20221124,083000,61939.48,61942.32,61911.65,61922.57,0,0
^SNX,5,20221124,083500,61918.49,61921.45,61890.94,61897.58,0,0
^SNX,5,20221124,084000,61899.71,61909.89,61878.57,61895.14,0,0
^SNX,5,20221124,084500,61894.01,61896.03,61875.55,61878.12,0,0
^SNX,5,20221124,085000,61876.39,61891.82,61859.32,61862.05,0,0
^SNX,5,20221124,085500,61860.18,61876.11,61853.94,61871.38,0,0
^SNX,5,20221124,090000,61870.8,61872.34,61854.17,61861.61,0,0
^SNX,5,20221124,090500,61861.9,61875.33,61855.35,61862.47,0,0
^SNX,5,20221124,091000,61864.25,61882.24,61861.28,61882.24,0,0
^SNX,5,20221124,091500,61884.64,61909.1,61880.61,61894.98,0,0
^SNX,5,20221124,092000,61895.59,61916.47,61892,61916.47,0,0
^SNX,5,20221124,092500,61912.05,61914.61,61896.08,61905.35,0,0
^SNX,5,20221124,093000,61908.61,61918.02,61896.51,61918.02,0,0
^SNX,5,20221124,093500,61928.5,61932.93,61916.75,61921.51,0,0
^SNX,5,20221124,094000,61923.63,61969.94,61921.63,61968.94,0,0
^SNX,5,20221124,094500,61967.25,61987.79,61963.83,61975.25,0,0
^SNX,5,20221124,095000,61968.29,61974.03,61954.23,61965.07,0,0
